scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,cal_acceleration_mean,speed_std
42664,287,18244,18295,1,11.64845947716224,11.342714670035164,21.884012011998628,0.304345594873892,0.8480775741347131,0.7906799638568813,1.2821713091712257,0,-0.1466536356009854,0.2662376739176197
42678,1868,18859,18910,1,0.0006176560372044,0.1946567681418351,10.168761896463026,0.2121137545844211,0.0011916643246223,0.7870395196936588,0.5827619518484948,0,9.980630580140544e-05,0.00031985124694504293
42686,1970,19894,19960,1,0.1324899229055849,0.0701286086254427,9.252837298128544,0.1974841492918408,0.8884017647064353,0.6245866945329677,0.8396419303675522,0,-0.1406798719363187,0.23613020459311299
42774,993,20798,20869,1,2.129146805481533,2.135966495147352,11.345213840553924,0.1883420263585839,0.4509806379703751,0.7461948702271497,0.6363506006552484,0,0.0580629386870633,0.09712417133299935
42775,5226,21421,21511,1,0.0938043688572662,0.1154707204328809,9.420907200242898,0.1656142483050496,0.8931643096750257,0.8430738212147132,0.8070057164737321,0,-0.1055578004262121,0.20433055457818733
42777,3668,21800,21830,1,0.2011436239890351,0.0567370866586333,9.116510234077063,0.1575264618936328,0.8998568171981994,0.1514107375743684,0.5790289563092941,0,-0.3201519294430353,0.26786385502420845
42777,3668,21831,21917,1,0.0033994030898307,0.1834496276875221,9.10674038109395,0.2771338027630523,0.1028426111448117,0.8701782565717352,1.1337247920676212,0,0.0115888831857031,0.014098636267933486
42817,2518,23286,23386,1,0.000592246776939,0.1552403636430712,9.235811190001955,0.3008541896191148,0.0016380491236008,0.6359664123111304,1.0688989034705845,0,-6.355317915000977e-05,0.0003294925412355933
42922,387,25174,25210,1,14.517135794761847,14.983427375305164,24.97691948677344,0.470081893962904,0.4650043234253882,0.8104251331856425,1.7853422302210618,0,0.118559653276172,0.194280843644992
42928,1345,25791,25822,1,14.61547630032357,14.90640346881855,26.085326728274666,0.6719315822640519,0.8921668689483173,0.8900691739765545,1.7627260512396106,0,0.2901737212114503,0.28554353361000134
42928,1345,25827,25861,1,14.51882804409897,14.501907216262405,26.182732112033115,0.3346646192212091,0.8826770423898029,0.8590471725801745,1.3076510505970056,0,-0.2690321521463405,0.23958594482072604
42947,1502,26821,26851,1,0.6596613418871207,0.6462761651242973,2.6672808841492257,0.5705102672303385,0.6758033371218564,0.7985933721592486,1.961688270321137,0,-0.2378539748192574,0.2070446686855931
42947,1502,26852,26910,1,0.3082558401397469,0.2165477238174216,0.559148648819876,0.5824346596818788,0.5805888584454338,0.64453125,1.7871944568794913,0,-0.0777096044358294,0.2137909966452329
42960,3663,27281,27366,1,6.882784334727862,6.7932649717458,15.69963874170674,0.2847750460771823,0.8226011976596794,0.8878452439877531,1.1791011461211358,0,-0.0839606721519985,0.2506689796691909
42978,697,27874,27924,1,0.0914455269991868,0.13263997578146,8.781436467990108,0.1487807264287547,0.7969318292453688,0.7238435862808286,0.5387478849807454,0,-0.1801725435923808,0.1884351268619091
43036,915,29951,30057,1,0.1126618339276971,0.1221710153876475,9.493986487154311,0.2372213458096979,0.808283982912199,0.7417881160229184,1.2857573821578825,0,-0.075450207243004,0.22510075842388097
43071,891,30617,30730,1,0.0555457365314263,0.1320724347344738,9.083779078967432,0.4582736762434888,0.4533976464135644,0.8009630362773643,1.597593471565009,0,-0.0411356048038787,0.11416442284470008
43117,2374,31769,31848,1,0.0912587607419293,0.1287397805921057,8.928165596454642,0.1965431237782507,0.8368725015654016,0.8163737359794688,0.6853982579638718,0,-0.1144012079370714,0.19274850588584552
43122,7071,32151,32183,1,1.442826371746197,1.6459539273377322,9.032747137085854,0.2468833441093509,0.0825458974869701,0.8661269536554408,0.823672080789386,0,-0.0195888402982413,0.020863220964026985
43122,7071,32255,32298,1,0.1154199844300463,0.3446040356314296,0.1124394782110789,0.1106259673348633,0.8157287799813238,0.8961199827926521,0.4665532940280249,0,-0.2058335145512909,0.21904249634587578
43124,3573,32468,32538,1,0.0026842092300602,0.0871429140735516,8.78531261589461,0.1852498834139603,0.0226007668959161,0.8025303750820718,0.5844456427939093,0,-0.003122774938523,0.005176159025803029
43145,3156,33772,33808,1,0.2068302048651334,0.3212342991499293,7.2753153178047665,0.1933832483310888,0.8743401199646634,0.8276932472465776,0.7155174075553994,0,-0.2354650530692339,0.23946771432580025
43150,3015,34029,34072,1,7.203894222931008,7.029448800629621,15.868514287744414,0.3326003397886778,0.8865732623903009,0.7820328786309938,1.0177390598536196,0,0.0708343145502095,0.25233861429667503
43150,3015,34097,34131,1,3.1200353029623566,3.351748202252974,12.72121253736599,0.2444611585053226,0.7930534563429963,0.6861756911197516,0.9908268670728084,0,-0.2502709745713551,0.19096775187183762
43245,145,36247,36278,1,0.00054793053807,0.3183359853297838,8.920872833342525,0.1439919160439076,0.0010866996630229,0.6107854656801667,0.6834691582071883,0,-8.922900687299819e-05,0.0002845845100719755
43250,6182,36641,36789,1,0.0005923265577125,0.0838900015604644,8.934696456079209,0.0034620561396748,0.0017517172379203,0.8651111999393374,0.0084060148874449,0,3.778264619789799e-05,0.0003266328159868624
43269,140,37603,37736,1,0.0007717411354786,0.0807526080780942,9.054729513967516,0.0617365614566945,0.0018788245801054,0.8017991151367626,0.511360735221583,0,-3.479702756007287e-05,0.00038120070637235844
43272,4164,38048,38195,1,0.0484266573371891,0.0819741021359283,9.131459864610672,0.356578448467601,0.598540784655954,0.3195830016736327,1.589063098746042,0,-0.0442539777983788,0.12031450667260066
43280,1207,38565,38659,1,0.0007361599885102,0.0642756807329566,9.10243478788239,0.0017012358459349,0.0019776606376509,0.6429825119222874,0.0044968897672745,0,-4.717636528247315e-05,0.0003761216050567424
43296,635,39632,39669,1,7.19712219746961,6.721567654331585,18.865686633878912,0.4609692177340226,0.8977627971716995,0.8797683187700649,1.57310818757065,0,-0.2459443525591727,0.27003745440769356
43297,3597,39953,40101,1,0.0519845213870205,0.0495164087930303,8.543929703404368,0.3574674083228567,0.7272447960953227,0.2936508622911087,1.7293437529291875,0,-0.0527905001493685,0.13930299502250773
43382,1003,41172,41228,1,0.1121769052363626,0.0893674925987549,0.0507425361912923,0.1252892402676297,0.8815707019378012,0.5823553272801917,0.5692102700414388,0,-0.1664408352051029,0.2265183530779965
43408,289,41624,41699,1,0.090021042378446,0.1003788116552783,9.088687403007569,0.3120023860532933,0.8832051717917621,0.7462967038970229,1.2002415373148023,0,-0.1287411389478313,0.18936544622514062
43445,298,43945,43983,1,0.0006121900385079,0.2327897471255114,8.937798555612382,0.2762464782561921,0.0014140396409603,0.8763486094832045,0.8645978560577046,0,-0.0001164782344936,0.00030802416887152614
43452,1198,44407,44539,1,0.0568685064753621,0.0514821591468255,0.0396552013780678,0.121979480665709,0.7519838466065794,0.294734800795886,0.6899907575676972,0,-0.0608468675572545,0.14790722482973329
43456,145,44912,44998,1,0.0533881531757276,0.0953059417258576,8.976442322288161,0.1029150922031287,0.847977538488529,0.6943506905191434,0.5249132597005808,0,-0.1081726811282102,0.16666790885371352
43461,4086,45319,45349,1,6.856646478978556,6.335046776798493,20.929120854306763,0.5321499945777626,0.8951895525847036,0.819161779055924,1.6541078439970178,0,-0.2956841402869055,0.3186232147025097
43461,4086,45402,45439,1,4.024873049190281,3.9138853170915726,16.647924001988038,0.2852633769374217,0.8955251985598447,0.5929625690028923,1.6566903052990476,0,-0.2506865053612582,0.26728341130874994
43470,2097,45846,45958,1,0.0010031584472093,0.0883239746949668,8.854466506004863,0.113959975772339,0.0031771391134254,0.7134923616253058,0.555339392575533,0,-5.6015611495468354e-06,0.0006323668788592328
43477,2503,46488,46534,1,14.78831644420053,14.531456680544096,20.32674997311693,0.6668281927899958,0.8930058047034635,0.878824426917312,1.6368556982922513,0,0.2092573747416001,0.20089534053189229
43477,2503,46581,46621,1,16.65819365481728,17.079803644705898,20.086039868812502,0.1708339628479029,0.8537864672780877,0.6548460364405102,0.6930434929394309,0,0.1831894948105976,0.2840840149317399
43487,3855,47117,47155,1,13.205445370840083,13.54905119163416,29.13615781655202,0.443391947462481,0.7871615909646366,0.8527251544071159,1.538837369648551,0,-0.1602477378212311,0.23997858259100704
43522,1680,47720,47824,1,0.0558588124430942,0.0426528452439434,0.0249706029560735,0.0850902830478978,0.8880565136121923,0.3517981435544083,0.513847301589188,0,-0.0949143705368437,0.16153560266950148
43547,3444,48056,48087,1,14.588013482195253,14.817704402152351,29.67546821806429,0.3978141462776922,0.884557558778825,0.6662113432823045,1.3284159350273193,0,0.2946137226716562,0.26811339137193463
43547,3444,48088,48122,1,15.185230889769617,14.860471299035035,30.286282304802945,0.227183224602172,0.3784283130261787,0.7127794555788132,0.7842946371534403,0,0.0672153906670919,0.09709805643031093
43547,3444,48137,48186,1,14.326201773986204,14.058648859128168,26.91894413842482,0.489032216972149,0.5302181319131147,0.7757951950574853,1.5327791787432368,0,-0.0746175607156812,0.13556210809192445
43570,538,49734,49772,1,0.2085339835388947,0.0535908305229545,0.138613134714209,0.2111315291784545,0.8849602738586433,0.3286664736555362,0.7537209257156767,0,-0.2465484515510093,0.26012401543346125
43591,297,50408,50439,1,15.62773555099866,15.615937171440263,35.90149774196617,0.110507647127648,0.326362575788572,0.8498855878249341,0.4159110218277888,0,0.0122066896428079,0.09743498877105465
43619,1492,51000,51075,1,0.0117374799597498,0.1480089119445876,9.089127365528386,0.2738155510455536,0.2359736406467883,0.8392931957675711,1.0611381872524994,0,0.0308897738251259,0.042043491146658354
43620,379,51605,51648,1,19.89683980048114,20.26004168489059,49.93045562537405,0.5021225520367276,0.4084449275968644,0.8672164060604359,1.894007061301892,0,-0.0891750972597576,0.11693036653789567
43671,569,52242,52323,1,0.0963765320587281,0.2058793539957915,1.5571438671327051,0.1557298846468466,0.8651138681184899,0.899217377712596,0.7415426212365435,0,-0.1099329201134588,0.20375930560284622
43704,770,52763,52849,1,0.0657521566199212,0.0573466347796005,8.337974143370156,0.3067580919074869,0.5863117972487978,0.1456125479309197,1.0728367265670649,0,-0.073401504046399,0.13999439492004126
43721,1508,53987,54024,1,17.249866489330234,17.165284397806367,29.5969893084957,0.6077484783597519,0.1672194284394343,0.8480785060096103,1.7403617911563565,0,-0.01460438959027,0.050896501314456166
43721,1508,54025,54056,1,17.518168291125082,17.267171629983427,29.88558173089365,0.2422267102239551,0.7131501963268221,0.727086839238126,0.772237405283736,0,0.1076213075525402,0.2724213178020897
43768,2363,54704,54747,1,0.1742483899541842,0.1042394911987849,0.1054389702627641,0.1841464641069525,0.8924170359398322,0.5611068850482482,0.7028811170263308,0,-0.2194841058165069,0.25345716477304314
43776,3271,54983,55074,1,0.0006985778580639,0.1122067351933487,8.998632502000518,0.0605647728037483,0.0022012202561001,0.7449519636975319,0.5847587503073193,0,-2.6456380925440664e-05,0.0004237396081637215
43782,4802,55379,55430,1,0.0595730742632591,0.2425790542224268,10.610158721925105,0.3311762629706874,0.4016027610962626,0.8338797105442071,1.206843958478979,0,0.0685869916703979,0.11010134523431844
43782,4802,55448,55575,1,0.0440328342225704,0.0442667779691391,7.665693441398562,0.2948283003647365,0.7158127301873624,0.2657448634680588,1.999800747690176,0,-0.0570335201284828,0.13977083072245744
43816,1322,55862,55976,1,0.0718885439486617,0.163203170774926,0.0477405672348215,0.1405707290443598,0.8539028448214105,0.5371965611304862,0.7575900739018597,0,-0.0799801502532154,0.17811998594628464
43819,225,56278,56351,1,0.0005734100875032,0.1931689628599366,9.21857160229884,0.2110027077778357,0.0013095560598102,0.8299251313408466,0.8109237722590805,0,7.895877500748183e-07,0.0003210196453196303
43839,1127,57032,57073,1,0.1131897236015772,0.0553891103522238,0.0487019803542779,0.0972175342762318,0.8248142108883115,0.3502592117187479,0.4092960483977606,0,-0.2209047959504671,0.19969467849307215
43854,957,57085,57223,1,0.0712112672824197,0.1358868869158092,9.136358984547508,0.2105670577045186,0.8647382622230516,0.8061965569814656,1.497286516901184,0,-0.0667818332256672,0.1737028736781458
43885,1631,57668,57830,1,0.0008608844766438,0.1036724493268494,20.974513005471085,0.2182296972399188,0.0183831586116549,0.8848286538489226,0.9929292134122356,0,0.0010633758594536,0.0017707492922005596
43907,62,58066,58105,1,0.0009927133742084,0.2431243263112441,8.9185241035973,0.2188689710730554,0.0048598064227606,0.7468737721922396,0.8901345592427763,0,0.0009835763610844,0.0007556293778254636
43907,62,58167,58204,1,4.8986327247583565,4.778826700072027,14.546618414518427,0.342958482017076,0.854777182142727,0.8980639528459076,1.3654848149077718,0,-0.1945665908836393,0.3374192749780971
43956,182,59664,59777,1,0.048140186195876,0.1308240026913942,8.35661598946142,0.1323543122689287,0.8709132168992798,0.7429651481328187,0.758797066413031,0,-0.0823350400160203,0.1585440372218576
44041,4306,61098,61128,1,9.753572264353403,9.940470486264209,23.38347484430033,0.4390002151831099,0.8475974998363291,0.590967028534779,1.8559654421056635,0,0.3025546901432872,0.20911791125014478
44044,1715,61596,61698,1,0.0872592781085684,0.1040633807775914,9.189102176541486,0.2003500244559234,0.8918436468568894,0.8544875518146119,0.8564409793516319,0,-0.0917863153710408,0.20229606855402044
44045,1851,62051,62111,1,0.1217954424817586,0.1054045313370827,9.728650455525491,0.1596088394959127,0.8990588503188849,0.8367734182481158,0.6963138547098051,0,-0.1607520731307834,0.22368573282298135
44054,136,62517,62549,1,0.0006559454335096,0.1514282513459466,8.796103287929753,0.1409337401958932,0.001289341311875,0.7548173228399431,0.582405509012407,0,-0.000327480792137,0.00031637271047846196
44066,1854,63112,63178,1,13.85255437478599,14.063822851074974,28.39880683620104,0.5523020546396253,0.8346923779194153,0.836435721446545,1.9623056982136584,0,-0.0514619607873942,0.23526997207021497
44080,3891,63678,63861,1,0.0381255131421808,0.1136205533229142,24.396869559892743,0.3846057164522549,0.8509746099090318,0.8752697834936534,1.5985408731544055,0,-0.0497669762286841,0.13672508735639854
44116,875,64462,64530,1,0.0005845741708017,0.1915274113435287,9.18451673331884,0.0964449262364289,0.0015822707383066,0.7846688095484828,0.5717886993592902,0,2.810732594198881e-05,0.0003427738039167422
44138,4395,65056,65128,1,8.707377944682408,8.790585142334093,23.819379590228955,0.33014176880968,0.7273975729713733,0.896151166391725,1.2771185518873054,0,-0.0436328875886384,0.267354918885821
44138,4395,65129,65161,1,8.426012720763191,8.235890729230414,24.178183102467703,0.3037473453808875,0.2565742533161295,0.8700368211008023,1.0638279049748185,0,-0.0506213777483688,0.10064557438615253
44138,4395,65162,65193,1,8.341886408351796,7.830692307306764,22.57754170230979,0.5748931337471606,0.1094781606883916,0.7470428266239049,1.8056612882781309,0,-0.0330446443539543,0.03434382844628771
44138,4395,65194,65224,1,8.283859230304685,8.549780921529445,22.368516459212707,0.3790379874179313,0.2829130986620427,0.4891333399000963,1.377299569198403,0,-0.0622309051096291,0.07251931117256907
44142,1039,65610,65649,1,0.2283184061316576,0.1285502537145486,0.1867126718503128,0.244327577501083,0.8573901282111682,0.4353079886130552,0.8570417724762515,0,-0.2253875354746683,0.2475261914807123
44174,636,66389,66419,1,0.5205710533947306,0.8782364985826879,1.0029105347643466,0.4692463890368349,0.8065575470559796,0.8965269603992845,1.5522409574903115,0,0.2452196647159439,0.2856007810923405
44191,1333,67390,67459,1,0.1042226653526969,0.0516094555506783,0.0579789173677338,0.1421367054422732,0.8759799961708776,0.3343088234360807,0.6600196127268535,0,-0.1352548084635445,0.2128113024284229
44204,2684,67881,67911,1,0.5070290406724052,0.2175130902338946,9.731367193664203,0.2675215152664196,0.8914229241629724,0.5040362016703003,0.9777898372171148,0,-0.3039824531908143,0.27393983768847735
44220,1459,68475,68505,1,12.023605096425404,11.513305975432512,26.721145307205123,0.5754770477167852,0.4831527816916967,0.5890276395148231,1.505933448239741,0,-0.1538384809343364,0.15220698598885668
44220,1459,68506,68551,1,12.05809245633606,11.918035670590616,25.621742702533695,0.29148805464704,0.4726154486107639,0.8841859170687574,1.1271594199559232,0,-0.03910439070406,0.13889903907778806
44220,1459,68552,68587,1,11.306971176025748,11.066208672105413,24.46478418020661,0.413687399454255,0.745733330843187,0.6914377136599423,1.6085262430413607,0,-0.1792338441434873,0.29548788201592047
44227,616,69006,69152,1,0.0014925596759884,0.0961507294599813,8.913154372788824,0.1010548674852854,0.0241699266953922,0.8826096667336504,0.5586983799580771,0,-0.0007016452069373,0.003437364515882226
44276,1189,70703,70733,1,0.6592986917254875,0.09347386158944,0.9739331944839263,0.5954855301373423,0.548581123690902,0.3532673640507629,1.9738592289820964,0,-0.1906987859359145,0.1654337938578411
44301,981,71588,71618,1,0.0005314807209594,0.2490982397193034,9.43862133651112,0.2388243583308139,0.0015914217874302,0.8065599473407851,0.5622630810030724,0,-0.0002691403519138,0.0003369129843248987
44308,1033,72531,72571,1,1.664935647952014,1.4770482900473874,9.586701141641491,0.2928196666196395,0.6224897777100256,0.7703153019615844,1.0077038055685552,0,-0.0597720710821872,0.21615117508286727
44342,3658,73563,73599,1,0.0248056711646337,0.1765541604837583,7.654558884593234,0.1399883311047466,0.2279787100878307,0.8472240911779768,0.4529133617246179,0,0.0615270581936545,0.05727869341652529
44350,630,74118,74245,1,0.0007006645626773,0.070451263430057,8.89402942092988,0.0692156782207604,0.0023697333670624,0.8203706266608347,0.5603907431725741,0,-5.910678423492671e-05,0.0003777387782480064
44377,1087,74480,74515,1,0.1328231943127349,0.0725380587429629,0.0495306706089911,0.10063580037307,0.8740054435057399,0.2750024968814204,0.4070399787503875,0,-0.285611057671185,0.22412145956173557
44428,905,75484,75516,1,0.9495169784315564,0.9355331914681214,12.749827098185026,0.192009698527627,0.8166393954860718,0.8878433812505079,0.7469996382302231,0,-0.2409553967821806,0.22351521354369389
44430,2550,76003,76123,1,0.0007465830839428,0.1117127902595574,8.94637006169835,0.2076168482749693,0.0159302849619892,0.8789605017978357,1.1357681480486246,0,0.0012718098346683,0.0014416636990535665
44511,895,77706,77777,1,0.122211409730399,0.0494796140574866,0.0869705635718271,0.1877724137598296,0.8821288411931406,0.3497330375303556,0.8173693669728761,0,-0.1327746882190801,0.223934055302852
44524,424,78007,78076,1,0.1388951762622357,0.1102684673069681,9.160847473006957,0.2214753763023662,0.8904478565857976,0.6350637425518683,0.9271072359711958,0,-0.1349093327816026,0.23841911554914916
44531,1086,78495,78525,1,14.347183324255422,14.611857207036946,26.082921950474063,0.1759010327485004,0.8897909714093224,0.7272395351427559,0.6144823938269717,0,0.3043763760220884,0.23527581543150045
44531,1086,78526,78577,1,14.459099071318104,14.199325248818772,25.769357348119723,0.4761891137493192,0.5243302269212542,0.8858125581111551,1.8776489261512133,0,-0.0951948994016875,0.12075881172543408
44538,1108,79061,79096,1,8.294256039868602,8.35233851813224,17.364734062536538,0.3327848455984393,0.8086577629304168,0.8980265478970315,1.095078514013064,0,0.1730663025693681,0.2890179583579761
44565,8971,80593,80658,1,0.0006141942771647,0.1499413521213603,16.018325293612904,0.2037578328059032,0.0020415443931132,0.6343569638533336,0.9918476749905007,0,-0.000279774093587,0.00036589617174913065
44565,8971,80660,80702,1,0.3033013980579829,0.7207591733270791,17.080438763338226,0.4735561775579811,0.5768722678961744,0.3659287141247304,1.6809188523080891,0,0.1359503637192042,0.16879264250542725
44565,8971,80735,80790,1,0.1443798758047754,0.0638935850976237,8.886500608336787,0.6502459550851645,0.4531863908988977,0.3230432256629163,1.7813484780870985,0,-0.0827603524611034,0.15553595381636298
44590,994,81656,81759,1,0.0563350748248336,0.0389596539877196,0.0274218086525547,0.0890070104968713,0.819494329872886,0.310640948654521,0.5185214731795144,0,-0.0873096623280899,0.1550710062937817
44649,1049,83668,83711,1,12.328817328876507,12.112052868416503,24.60313424709813,0.1196342765168576,0.2952504040467474,0.8100871414094755,0.5019165843814122,0,0.0417046748490014,0.06758372841979822
44672,399,84487,84527,1,0.4563277026213318,0.0625443455193728,9.617288627121614,0.5512042804751524,0.891262055254749,0.1669934097634068,1.8214399577103608,0,-0.2243627673253118,0.26256670030293017
44672,399,84528,84583,1,0.0036484684835777,0.1970333092706309,9.121889018987652,0.2948489117824925,0.0267292288204104,0.8070167228213324,0.9904255754925888,0,-0.0078227682332682,0.005825764884137109
44740,2795,85264,85300,1,17.85412537830557,17.9345157353303,32.09220239068611,0.0739032755393411,0.3727287761192848,0.525789118566852,0.2331332343702641,0,-0.0802548873984312,0.10247886742468792
44740,2795,85302,85335,1,18.035685012381816,18.29146613359538,32.71061099648783,0.2828758005536408,0.4569337698066604,0.8964872983086458,0.9430305475507552,0,0.1345840355350047,0.1284398665807915
44740,2795,85336,85393,1,18.39690973899157,18.284279146882245,33.03101266837328,0.2317684390806102,0.3319294751068362,0.8791082344137244,0.9117331395098917,0,-0.0017372697488912,0.10004616006213025
44777,1911,85852,85882,1,13.922370110397784,14.054016442506798,41.00361962955428,0.2753578528680184,0.8092208941759669,0.8010303844790538,0.8870360012713263,0,0.2771417994746531,0.23609102275200824
44799,353,87062,87094,1,6.785949527925991,6.679068506799325,18.789957444229096,0.188044270967984,0.4490737262882351,0.8753945344888789,0.7319323649358793,0,-0.1304537031259732,0.12104310396162418
44898,142,89664,89769,1,0.0005581178729329,0.0995507027597793,9.14432339189906,0.0862155690242422,0.0012871466477077,0.7666170633358459,0.5221731810402037,0,-3.894264735812576e-05,0.00028655000055902423
44910,1645,90355,90387,1,7.273040043307512,7.076100854757708,19.37132036242147,0.1759687129455538,0.8454309184978737,0.78125,0.8199430336012199,0,-0.2354107720740768,0.21751779904051285
44934,1682,90798,90842,1,0.0006146817981139,0.1856795132781973,9.063478636852215,0.1246925897752889,0.0011621079519138,0.7733065316821682,0.6007074906574044,0,3.929589255281336e-05,0.0003163985259289887
44945,116,91342,91382,1,0.0005909734463024,0.2233588214378636,9.65831384073526,0.1910341802061561,0.0010273225248307,0.7285949111826243,0.4597493612839116,0,4.1945931984375605e-05,0.00029517394755828154
44974,2070,91921,92007,1,0.0502762480736118,0.0923138765423493,8.878810186371522,0.0964688020393189,0.8072374160108933,0.8700130945687018,0.391838452523249,0,-0.1036845738087371,0.14773114583035632
44986,4095,92487,92584,1,0.0006862539947953,0.1345421287247913,9.773934600020104,0.2305788776368129,0.0037359320070097,0.7917294794325562,1.2014549286193752,0,0.0001712827255613,0.0005210095118022818
45022,1805,92923,93011,1,0.2377412044151736,0.2530011829895575,9.43911231648202,0.3777746204042365,0.8440344687707795,0.7904137474612125,1.3438443851815922,0,-0.1039920703691415,0.225399222702757
45045,1399,93877,93973,1,0.0005997091141131,0.1060854002605307,11.495837537226944,0.0023045921839317,0.0020185055236176,0.7744880966164814,0.0069819803512363,0,-5.493924110068756e-05,0.00037237711306693517
45089,1129,95171,95202,1,8.767839705758755,9.156882047884402,21.47833158346026,0.4122475952054124,0.8988227042917938,0.5760899587569366,1.4787429831510508,0,0.2869162374413065,0.29579580281799944
45095,1991,95607,95641,1,0.0005438142329014,0.180980409993456,9.149709350174462,0.199553371953357,0.0010701288897212,0.769341917639667,0.5218647071500158,0,-0.0001419696635799,0.00027047711241280577
45234,7266,97108,97140,1,0.0006691526217122,0.176697893243916,9.675624844923604,0.1365670158290534,0.0011417781117099,0.7493704023434954,0.4677960215729158,0,-4.566144838606661e-05,0.0002950484540422995
45281,80,99051,99091,1,1.6836168084278869,1.6697720282699997,11.316171304387076,0.2285885247164267,0.8579109197696548,0.8744158991329387,0.9063382559657676,0,-0.1847099060353595,0.22967214775717787
45281,80,99100,99152,1,2.7222403498474863,2.6081487735320112,12.186761640745836,0.3580099738756767,0.8443603724287572,0.8401389582404586,1.1513732164310877,0,0.0889474529498706,0.20013316928244604
45281,80,99201,99231,1,0.1404852670089038,0.139395186872445,0.0509373094642024,0.0964936797641192,0.7977751224009062,0.8592813583317639,0.3704690709763183,0,-0.2932663651253896,0.2162760602342885
45295,165,99583,99639,1,0.0908485114960291,0.1780406044596784,9.313006416368374,0.2265663412524846,0.8319433093387012,0.5842348296560961,0.9152603556297976,0,-0.1638485545754598,0.19978077625104254
45317,251,100096,100126,1,11.030909601913592,11.016242971663518,25.23419713404069,0.3454066149350006,0.8827192637455425,0.6963139425642417,1.10866803211173,0,0.3016459504293549,0.2530427924584779
45317,251,100136,100179,1,11.765661660960404,12.01462733592939,25.992583732762625,0.3709149226475855,0.5491066436250058,0.8257959856446071,1.1991438060112003,0,0.1348182122251237,0.20162037188365364
45317,251,100183,100216,1,12.67193961256262,12.924975665141886,26.92591401591728,0.3745120666941773,0.8378006616942884,0.8778179129399586,1.555860106915091,0,0.2242112996707492,0.2587336170259981
45327,2377,100806,100861,1,0.0385731903503971,0.2630502267933968,9.527998812826151,0.3045964793504824,0.1349102837014358,0.6901389738656039,1.2115142973212514,0,6.611573400611865e-05,0.046457654686301315
45389,1453,101528,101561,1,14.90139656032434,15.2089086938526,28.722085207785668,0.392537695241246,0.8768406980843455,0.8909708174350257,1.3941390869196582,0,0.2694960635833194,0.2656454751101611
45417,3090,101959,102093,1,0.0502669525787947,0.1764604756055504,12.4531875927735,0.4080162888778621,0.411336272581222,0.6637715787250039,1.467098665613625,0,0.0300768006851502,0.12133131279382589
45417,3090,102106,102156,1,0.1394649811763841,0.0716165628098151,8.906252079178518,0.6150905696558521,0.3736610754435136,0.3173143789612221,1.584395210740869,0,-0.0736525762854104,0.13351333719782785
45418,253,102381,102414,1,10.713186283887728,10.18516733545393,21.7301428598705,0.5723119793699002,0.2390914330109783,0.8505404646736281,1.5113431539371405,0,0.0121275464167772,0.08894871352848613
45419,741,102755,102811,1,0.1206144784455805,0.1362889021675452,9.431156749024677,0.1613087582557639,0.8815056288934622,0.7863999128466156,0.6422580178607333,0,-0.170040286174848,0.22198268914712427
45463,1571,103177,103207,1,3.1392775722034267,3.6367725192966,9.48209795449057,0.4881815641260518,0.8400871414680164,0.8984868728467084,1.6520006512414742,0,0.2471149726335389,0.26542027616211805
45463,1571,103219,103250,1,4.60891838592812,4.885835359978848,11.08812680816466,0.3597149949455148,0.6584117072344116,0.8731044243103616,1.2526215996247352,0,0.2097644838304421,0.2311714586377199
45463,1571,103305,103346,1,6.8491301462364325,7.185165639258992,15.766419008195822,0.4587246610434821,0.8624143026503326,0.8845333062512504,1.6535001161185807,0,0.1540305927737015,0.2605585068689767
45466,7641,103773,103818,1,0.0005950689347353,0.1889536806228298,9.17828171613398,0.1363589363978103,0.0017284164450941,0.6759045006143558,0.5494049502042522,0,-0.0002019819261151,0.0003443539009867403
45484,372,104169,104258,1,20.142722036286237,20.222751544301257,38.27378890521695,0.0233145890688912,0.0885077951153512,0.8790850673895179,0.0975641555172472,0,0.0015239079278539,0.025043622474777913
45484,372,104259,104314,1,19.91662172588019,20.12734854835975,39.516883267699086,0.6173683055990657,0.7182850515731722,0.89736487558757,1.968520559517472,0,0.0032696027339473,0.26122081393227575
45484,372,104315,104345,1,19.84849110352741,19.868221415080196,40.15414767189899,0.6054110899653086,0.7681208087482148,0.8358815735130243,1.8493231156804624,0,-0.2481468016444729,0.24379883099781968
45518,646,105455,105530,1,0.0995113693045274,0.1362420500201991,9.099128684828194,0.2135092230245167,0.8587842389419623,0.8870909325695392,0.9394749911699344,0,-0.1218516091626933,0.2050371071866911
45546,1547,107071,107200,1,0.0006473147571082,0.0663079057829322,8.98660018704366,0.0050795476135769,0.0021791156612231,0.83151300614875,0.0153484028745811,0,-9.901923740849978e-06,0.0003589786844092323
45583,2665,107670,107731,1,0.1965649009951292,0.1796669863202308,8.494221619835702,0.1692097631931906,0.8681662418859276,0.8587584290915105,0.8002097446898198,0,-0.1469422019207367,0.23879325530448597
45623,2275,109654,109686,1,0.2433999186955729,0.0444009988006086,0.1473051149966579,0.2137499150473388,0.8977815421074761,0.1127284802794452,0.7371957530539504,0,-0.2934918782808847,0.2788305372444691
