scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,cal_acceleration_mean,speed_std
37502,105,73039,73130,0,0.1812537654550724,0.1050763625129848,6.806325692832528,0.2766988640152906,0.8586606163273619,0.6358719236567971,1.4397635064432777,100,-0.0656555508326748,0.21941623663795035
37544,4,74564,74621,0,0.0763820836469765,0.1638656034421566,6.951374603078122,0.1277336111828943,0.3292732597259759,0.7069499098069678,0.5736393160813158,100,0.004501760992184,0.0846648160966482
37605,161,76182,76255,0,0.1927557175653981,0.2192971170628892,10.86553213760392,0.3494314177799227,0.602938616375029,0.680005995617722,1.7718115905390022,100,0.0079864175386186,0.11950526237737111
37678,678,77793,77832,0,0.1084903490940409,0.1959501228970195,8.926467879052932,0.1304931281187996,0.470280647254074,0.6975674277361035,0.5083876247727943,100,0.0630169480667921,0.1273780644075522
37753,1630,81535,81569,0,0.1501659498251818,0.2901059123651433,9.045012424038076,0.1340417580629821,0.8544921875,0.7587534689574941,0.3711641271374635,100,-0.2589084779072423,0.20484672925644104
37807,2696,83801,83877,0,0.043842111343781,0.1187533405859444,9.543481129302693,0.1086454064008932,0.1402396256434533,0.8645724559585947,0.4818040420899105,100,-0.0135109244907572,0.02881093492736658
37880,1838,86279,86309,0,1.2323769490415737,1.8661424955934192,10.949189125506296,0.5661557440344446,0.8056565279829195,0.8932145443721053,1.9746030027662709,100,0.2692195462749088,0.23423706984440046
37925,8,87682,87786,0,0.0773583763177125,0.1778977769036717,7.732218484428328,0.1726919004842199,0.3070450563699656,0.746281853612427,0.6161139720212683,100,-0.0033146266705861,0.057796922926491405
37954,1155,88991,89024,0,0.1197367919134835,0.3979102333257463,18.46002174870307,0.1164789907804906,0.319964702261839,0.8706318747587108,0.3626676697324029,100,0.0119887922343713,0.08691386781259991
37964,12,89542,89575,0,0.1594806289352724,0.2176588942092633,12.799714699583358,0.1308757324606099,0.7400992517069511,0.8128808502311584,0.4798628430652023,100,-0.2622002432896092,0.14368726731914128
37964,12,89580,89681,0,0.1087906919640644,0.2089510337921969,13.916149315003372,0.2307893841979921,0.292185591572977,0.8757492784476154,0.901982853090141,100,-0.0164820812487448,0.07233183409382508
38028,190,90869,90919,0,0.0513885361965546,0.21109644023695,21.007507187851253,0.1749872320820833,0.2689388872634392,0.6884183136378595,0.5555356759430374,100,-0.0494772476187474,0.05314885335489499
38115,181,92070,92195,0,0.0542837282227605,0.1605534356651318,8.597419520682893,0.3974746723900237,0.4212557875464886,0.8295618583534741,1.0375525495675255,100,0.0014738465300849,0.07563312909991328
38140,6,93417,93476,0,0.2156569494660805,0.16897700512169,9.67136027315584,0.2177113064761426,0.8651206509762421,0.8303052018596315,0.7123845189537974,100,-0.0586906475919914,0.23476776785392292
38173,622,94530,94654,0,0.0562449728940768,0.0685657503188527,8.69573067816833,0.3219445580582417,0.3618544348054275,0.3386018664349624,0.958950450572882,100,0.019476572099714,0.05383997065424606
38185,239,95576,95683,0,0.0899023594832129,0.2531729875910601,7.917820575680785,0.1895748053023808,0.535736083984375,0.7924488064439855,1.280325597820509,100,-0.0434379509995376,0.10323847874290279
38256,1351,96652,96818,0,0.0626411046317756,0.1122074679224702,10.019153780909576,0.3692526334215973,0.812016269765133,0.380859375,1.2972701134888798,100,-0.044007181812594,0.11502708708426955
38322,843,97199,97273,0,0.0975403956327998,0.1723397453653384,8.780179155178976,0.1270812920790847,0.6092757767467649,0.8612153757353863,0.5748138746405616,100,0.0498348027911047,0.1117523470173047
38341,2234,97590,97708,0,0.055572557368209,0.0737722813214283,6.955420804676486,0.1770795702091908,0.2700831409928633,0.762935559325223,0.5584359539312693,100,-0.0111608222091991,0.04688374767802661
38366,1234,98805,98931,0,0.0831875576296242,0.1395523062768187,0.0022180744742488,0.0134618915093737,0.7702035152971917,0.7928266116487304,0.1240627665608783,100,-0.0774741214180432,0.09513428836079629
38383,5,99298,99422,0,0.0914430312304361,0.2067976391625985,18.78112102022752,0.3238369773007445,0.3742581541451064,0.7248418759532312,1.3934090727568922,100,-0.007317968345658,0.06951027156110656
38519,795,103440,103480,0,0.0951633552116392,0.1668628229367052,6.719418616450166,0.1383074427326339,0.3736067215869501,0.7811927774453863,0.4717254692289963,100,0.0281635935749474,0.10370530556208317
38519,795,103539,103586,0,4.759298089714106,4.984506076798558,15.762501325978633,0.2156528790725578,0.7140919179567948,0.8719140090618511,0.8230533001391453,100,0.0926409769872948,0.1837271331351067
38538,1144,104066,104192,0,0.1073911061330961,0.0904962027702783,8.982612826341795,0.222796492678961,0.8623114233356782,0.6323429985202738,1.1548976189569444,100,-0.0477662795972625,0.14001920864667358
38557,2233,104795,104873,0,0.0526258549690739,0.1212096140623809,8.495945672456424,0.0930457945915741,0.3310060823938209,0.7149583416960202,0.6469698581558649,100,-0.0336166072876629,0.06495378629989951
38574,502,105531,105561,0,0.65307293673244,0.1733354456541685,0.790082862379088,0.615436741447624,0.8866815354043873,0.3696261493197514,1.9271813093260008,100,-0.2708121315401594,0.22838579145250698
38582,1268,106018,106053,0,0.1764800157340838,0.3083611190586225,16.000570734197535,0.3356597386900273,0.8999147610053532,0.612447889307497,1.3659595817929675,100,-0.2772363974053758,0.2625110452771668
38582,1268,106054,106129,0,0.062894412460028,0.13843923210511,16.03321277920967,0.1330653340810937,0.3125375578739259,0.8300924021074692,0.4982142601020918,100,0.0021980187305435,0.0769080572721164
38634,1,107011,107044,0,0.0782245864346347,0.433948469595694,11.249329051474028,0.3316591796142011,0.2258519889555764,0.8460625300935128,1.4285693299048816,100,0.0590414835197047,0.05676974794478422
38695,1724,108054,108135,0,0.1056072444903622,0.1392278118807724,63.39071413600567,0.5613767814784251,0.8734843083435395,0.8295506489914359,1.8071624916701907,100,0.1027785215772876,0.15405801710599318
38720,1158,108715,108831,0,0.0628028455667851,0.095270773092216,68.27246238377909,0.2356652063600672,0.1977060333375463,0.5462967262945257,1.079398753914191,100,0.0033893073326584,0.04646777795667295
38720,1158,108832,108881,0,0.0577491157789037,0.3906907901660019,21.14115774153017,0.071970478592722,0.1662400633154956,0.391584517687495,0.2581624715192703,100,0.0118129873909261,0.040953857108370906
38744,670,109157,109187,0,0.8558826513040014,0.7499682689105037,12.694105362047342,0.2140381423421949,0.6426186665966578,0.7883606848537217,0.8508913321118872,100,-0.1227148761836903,0.1490815465244415
38802,2346,111001,111038,0,0.0907363248479241,0.1906190281859657,10.582519649389925,0.0730982581713685,0.4209282343885102,0.8420483391026918,0.2678724159242485,100,-0.0991123430894231,0.09107208341935441
38899,87,113872,113920,0,0.1187104591913211,0.1996332575108905,6.708773693583267,0.1391420894268124,0.6948819988675038,0.8739704257143471,0.5128198310692724,100,-0.147517444332492,0.15869172243526647
38908,2431,114477,114544,0,0.1235776014048652,0.2404819671044262,3.1460150168160297,0.2268463153409995,0.4411668531878625,0.7861328125,0.7793361614980463,100,-0.0326513562220667,0.10399318750590023
38913,1871,115384,115430,0,0.126888986640094,0.2922904123520486,12.615079040910786,0.1948250497207082,0.6303272089983702,0.7768396927251668,1.1159556185139934,100,-0.1774264478564689,0.146471222384016
38923,329,115926,115972,0,0.0703471880428771,0.1321347018119843,7.592385673112654,0.1847323473252211,0.1737092280956556,0.8057559777044929,0.5079568454606749,100,-0.0008021814536329,0.0431205961619972
38958,136,116480,116556,0,0.076125927191707,0.1216244543879982,8.880598853452025,0.2987546910736691,0.5045610750125596,0.6392568582167175,0.966383724838737,100,-0.0610424602866292,0.0822091528425291
39001,10,118034,118104,0,0.0573102097904451,0.2110458794513363,66.56407832643569,0.2799309357127342,0.1310152425344319,0.7766632067250535,0.9126737477075436,100,0.0022558312727947,0.030955670245034064
39008,419,118754,118792,0,0.5015615601407958,0.0645390746188901,0.7409610940168638,0.5843566027771249,0.8813257459418165,0.2112954704950626,1.860091926465485,100,-0.2378299047999218,0.25474410667988195
39055,850,120123,120184,0,0.1227686779848607,0.0611920474760548,0.0471378016999665,0.101950114718919,0.7742046400994979,0.2254413415844051,0.4774721194719928,100,-0.1237365486024429,0.1783435859266817
39154,7,122866,122937,0,0.1703838114555278,0.2347689555689825,7.234748015693289,0.3446053439069751,0.5948272787110591,0.7706674732490457,1.0947713130100354,100,-0.0914180271120413,0.13052815891284394
39209,650,123935,124026,0,0.2028625086084158,0.1763531451623364,0.8123717442394128,0.5041492191527164,0.8536759993568672,0.7996616650029231,1.6425544764736992,100,0.0137599435130739,0.14888439005478724
39258,6,124432,124470,0,0.1193886172075124,0.2023617481493244,8.503074898047764,0.2542618424248554,0.499313837347318,0.8498312923697416,0.7580182631232546,100,-0.1054547889234426,0.11246713902195672
39272,1160,125015,125159,0,0.073633869188974,0.067374905568695,8.082953057079717,0.1548677297619257,0.8550638531328395,0.6326517902726875,0.887098977901986,100,-0.0560087195340497,0.13290276839053392
39299,2268,125723,125753,0,3.15598834256712,3.4217946415264717,9.123226604258326,0.3170053740005673,0.7931614294531966,0.8053199808943665,0.9919384271811076,100,0.2128661413240026,0.2197678395215207
39354,809,127166,127207,0,1.2493446559523125,1.2225043930938215,8.129970006077249,0.160765487676083,0.7275670257833062,0.7982163049055441,0.565438613779369,100,-0.065950464450621,0.20261518999840522
39383,461,127765,127916,0,0.0584188963497141,0.1435395309398118,7.456199960314495,0.346187587085431,0.3396692198360031,0.5859832745791879,1.2566583694284548,100,-0.0142935160340104,0.053243982297375446
39393,948,128116,128267,0,0.1423020181217213,0.0493494576220868,9.06714948939928,0.5640328211210035,0.4614523184886808,0.2396968708275038,1.9993310853819537,100,0.0154804462739993,0.10807840363611122
39405,815,128579,128616,0,0.2000921024406645,0.1911442005023385,7.663347983054424,0.1787833489751436,0.7261483742908972,0.8785215819845219,0.56410713834567,100,-0.2189616531936707,0.19947296923444402
39447,3821,130213,130332,0,0.0997518062989038,0.0799044054288991,9.807676307128975,0.2559403233726947,0.285795819344171,0.869140625,0.91697419290856,100,0.0056272477020739,0.06445828786148027
39482,768,131971,132067,0,0.0530696538312102,0.2697562418043469,9.72970721296663,0.2809005190168371,0.1945786996598757,0.8054464794132269,0.8539076705117896,100,-0.0152903320338328,0.03942510638474905
39493,3,132554,132617,0,0.1320356696096683,0.1770997766074534,9.76540299362212,0.158359408353688,0.2640453189843903,0.8121895974896133,0.4937442092578354,100,0.0052061756510072,0.07878638859124615
39614,1398,134160,134208,0,0.5023512522206813,0.3235792420761301,9.67848598267951,0.3691782050963931,0.8356663561771313,0.7813331669533287,1.3623363397719288,100,0.1614628790891014,0.22231626427866313
39641,758,136670,136767,0,0.0924374482601639,0.1551594102158239,7.529152201210203,0.16724313456251,0.7292574229026598,0.7269795811363678,0.8252057709491671,100,0.0642081321353229,0.14382599859093828
39666,1114,137493,137564,0,0.1578699161341019,0.2221131682641934,13.059277402523852,0.5769835765650949,0.8582360399858425,0.8449510299741939,1.9828198944195543,100,-0.0514870445790113,0.16546182568591628
39711,273,139755,139793,0,0.229229397180455,0.0954366578981537,10.16038622568021,0.5131402849960457,0.7976769148417562,0.2567840637491441,1.788626006191819,100,-0.2302173928683162,0.2180758955252142
39711,273,139794,139829,0,0.0635513402374424,0.0804317949392295,9.24571002318521,0.0726857739080366,0.4480495994904087,0.2762135864009951,0.4252298198776945,100,0.1052370848317104,0.07439868748054175
39748,2,140198,140272,0,0.0752921106006808,0.1122227851771017,8.096347333035013,0.1054897355888102,0.41015625,0.7109482313750506,0.3812697342206768,100,-0.0499922470118089,0.07433633512132902
39784,288,141088,141123,0,0.0628511133112707,0.1221050390947892,7.758237367682488,0.0421476275428409,0.2815786862412779,0.7575043764782429,0.1689770367236569,100,-0.0604037056803331,0.06431043773049962
39786,1635,141658,141707,0,0.0625014700882061,0.0824708388482975,6.312394461330098,0.2739894090353186,0.394519616391023,0.802228667803234,0.6903807356109155,100,-0.0743814498881808,0.0758434005142981
39822,526,142341,142430,0,0.1200510619384543,0.0773810884519055,0.0198730303566132,0.0689117802083079,0.8647514398786401,0.4452902567037543,0.4154362123371994,100,-0.0509450382352704,0.1630495577133571
39824,3448,142774,142897,0,0.0335661062330836,0.0636832896966985,9.8484523184058,0.0699291590793037,0.1955216092511683,0.6874892668050855,0.3282168331501296,100,-0.0055272250013661,0.03368126920149774
39853,3609,143340,143450,0,0.0562711422569532,0.1473001697868445,6.611763788812098,0.1371065700479543,0.2345783622942249,0.7717329475790754,0.4817378033706756,100,-0.0091588681037065,0.04242793448036296
40068,3247,147504,147546,0,0.5705555151615419,0.3996875440131988,8.388799549619053,0.2255285402662856,0.8194299305497301,0.7129532225881403,0.9788038454684392,100,-0.1810115155655206,0.20264953294612012
40068,3247,147547,147580,0,0.2386076795662607,0.4118032745626062,8.357845479243087,0.2052567359122653,0.719196898992263,0.8791232371036641,0.771873841536288,100,0.1190716676363077,0.22680689752302705
40072,8,147892,148039,0,0.0718526477597137,0.0652397241114208,11.233008452548477,0.3644486003369234,0.43701171875,0.71044921875,1.2890540349952833,100,-0.019602725029754,0.06356374611503475
40156,12,150009,150048,0,5.105115108626622,5.049268733516594,9.644905362275932,0.2059067586647181,0.854128319021858,0.6331752326384175,0.8480384991056233,100,-0.0898961027863795,0.2717412345659888
40156,12,150051,150091,0,4.756484175600776,4.838152057177124,9.73920996114665,0.1437026996424208,0.7251892143675605,0.8663720786894267,0.6397349079409658,100,-0.0864123711955995,0.18574250398878706
40158,647,150726,150798,0,0.1408865420782976,0.1850574940119184,0.0427920332748856,0.0973574303085792,0.8674606269969479,0.7108250408049773,0.4523980521921637,100,-0.1112033741605024,0.14775269735870017
40191,45,151265,151330,0,0.0782571949565617,0.2682227929381155,0.2478108535486622,0.1025537532171776,0.2980090316263833,0.752192996098543,0.4099887134194393,100,-0.0006780281380884,0.059905478087871944
40191,45,151332,151362,0,0.0918881346511745,0.2574129071337031,0.0249673625590799,0.0297467031214546,0.3515946223761692,0.7761796640116929,0.081704194669658,100,0.0445609776822643,0.08237621680490781
40206,2264,151761,151826,0,0.0491909194297628,0.0810285747083858,6.347167037523286,0.0789269513285475,0.1607297319643524,0.7047892061876191,0.3775147533322833,100,-0.0144281312263219,0.03350944603543371
40233,440,152337,152399,0,0.0837870715075516,0.2290104520811329,13.512354609241756,0.3179106787451391,0.4273982552925195,0.8502981165546835,1.1448800513674815,100,0.0016720159429005,0.06453401790789935
40280,399,152904,152971,0,0.0657948885972902,0.1141932007280863,6.819760966994459,0.0908107924314272,0.3605238516456257,0.8741084405594387,0.4901803085873473,100,-0.0021216074951443,0.06982015813266368
40322,313,153877,154002,0,0.0472630478210566,0.0849313953334941,7.778303063059933,0.1278688222231059,0.152583159146456,0.80078125,0.5868016593946948,100,-0.0030219469445154,0.031105386136195297
40343,557,154235,154296,0,0.0841388914756649,0.1123989070545153,6.985057833569431,0.0959912669948516,0.3385501090890336,0.8913681602039274,0.4537760600414042,100,0.0064666198894176,0.08398170382457458
40380,153,154832,154876,0,0.0837559451681431,0.1753031953092351,11.74811552664541,0.1913199591452168,0.5050510917704776,0.5758875622709493,0.5905537351061838,100,-0.1030103761096355,0.11073746594336263
40380,153,154878,154954,0,0.0792863361816433,0.204591452897955,12.595534841236775,0.1529443822775572,0.4920193380572903,0.8392899678643487,0.8262768715050708,100,0.0533873679266979,0.10268281484950967
40381,986,155429,155555,0,0.0717009847919731,0.153660188971942,7.236921366618178,0.1545339521894259,0.2498359238125804,0.8022383027759378,0.5240610756450144,100,-0.0125153841285142,0.046553458639855036
40383,7,156026,156079,0,0.149945280465266,0.1353416448382515,9.230363066397237,0.1321036414033814,0.3642579736953753,0.8421312428142465,0.5823055833193607,100,-0.0242309544061269,0.09147732447880719
40397,3808,156604,156640,0,0.1544331161494888,0.3647646850943176,11.70079718279558,0.3065705206308475,0.3031392380610619,0.7253093059325308,1.1548506166432215,100,-0.0787701951500449,0.09199655416468519
40429,209,157198,157294,0,0.0698624419578982,0.078259545292912,5.614637909897888,0.196799446156827,0.7759684883470462,0.7148030725275187,0.655057254714241,100,0.0699763199870922,0.12268047154843784
40537,1266,161058,161196,0,0.1176261462121384,0.2086977118507531,11.004164670304702,0.6988397092685301,0.7182157055483549,0.8508992543278111,1.988578501807348,100,-0.0645432644223262,0.11335014967799684
40537,1266,161197,161227,0,0.1722927368267754,0.189278090551384,8.609698490979746,0.3715093483521487,0.2265889658258117,0.5500049937628407,1.9980266227354893,100,0.0556427110164448,0.06183283003469566
40545,282,161446,161540,0,0.0410821453718583,0.0723651747701536,13.013785031239973,0.080363483452985,0.1991804497497181,0.8576130348539325,0.3185945197837689,100,-0.0042161468412266,0.03265617672104163
40657,212,164309,164366,0,0.068911132811045,0.1421809893755586,8.325625068669243,0.1132736802353084,0.2585017307997338,0.7349588077511322,0.5706948287246458,100,-0.0250816256299047,0.05001426574197687
40693,2,166311,166342,0,2.753428473011006,3.096174039877061,11.698819309129076,0.3617756991375499,0.832824495730585,0.7512921243377138,1.1381062807742364,100,0.1520545974047781,0.2614710632156606
40693,2,166343,166375,0,3.580666236783209,3.6437476037919616,12.30805236570768,0.1026114352642069,0.6911321621065722,0.8278952751992783,0.3978824657813096,100,0.1934357204863267,0.19336272534324558
40693,2,166441,166473,0,5.83122095816774,5.711208402114238,17.57732678620612,0.1873250252137114,0.6853587375431216,0.756170549858389,0.917491813273255,100,0.3631378787706298,0.22187108771029526
40742,2383,168019,168085,0,0.0735455545824981,0.140885250375445,13.327318619204451,0.2095569913937036,0.2345742155320161,0.7972654844630018,0.8123010085650897,100,-0.0009029534348559,0.047439188967319475
40814,1161,170731,170773,0,0.1255884873627362,0.2026890386090391,0.0075148256170836,0.0223027655055943,0.2643312607112522,0.6109064847903608,0.1047479362772363,100,-0.0146283525888381,0.07446934862627275
40818,3929,171215,171269,0,0.1867973878864247,0.1589503318484401,5.117959839808731,0.2084778457991074,0.8761685465609361,0.7422030502005655,0.876081075457023,100,-0.1898143039814093,0.23668714469968907
40818,3929,171324,171362,0,0.2391428503096282,0.1091694735486033,0.1925452912612129,0.2197421181307429,0.7676685507583767,0.3829200906118954,0.7987944693245517,100,-0.1751216721582286,0.2325299430159618
40855,3,172894,172933,0,0.2386045425648896,0.1261009713823786,8.059981099753932,0.2184672449012437,0.8520847949768072,0.5600595541159714,0.8350408099940925,100,-0.2112113900018267,0.22500593911733185
40944,239,174639,174718,0,0.1165440928717974,0.1024693908318198,10.51525972165616,0.1153261660823121,0.7642874384741062,0.5774498803091195,0.5882028105046135,100,0.0780114600647291,0.1678655418079152
40955,596,175247,175328,0,0.054488657223458,0.3514858653827203,6.955892281954419,0.1109425358760113,0.212117554985122,0.8872576294978725,0.3892822063958272,100,0.0018252158504803,0.039553289265410047
41019,342,177547,177678,0,0.1322453275608616,0.179270548884432,8.164905789335696,0.34822510616461,0.5396621177347692,0.8247927467650364,1.3391494582787449,100,0.0104947466740639,0.1078304179056158
41048,3,179332,179468,0,0.1525284645805647,0.097033552902224,9.558852802581557,0.278703646237413,0.8399314384015636,0.4005404107178021,1.862022183117947,100,-0.0321144569048967,0.21557146711097822
41078,238,180467,180545,0,0.1692558955388504,0.2397572695628617,8.978164470566904,0.2843872161746109,0.8460282615866914,0.7353144427945574,1.2498237784347843,100,0.1048637166771657,0.24061912061471655
41107,1142,181541,181572,0,0.4989191962690088,0.1967907084471509,17.64107123186489,0.4034265702106209,0.7470831619175948,0.8929723052771151,1.508329357234114,100,-0.0828805331104531,0.1798849262295318
41166,651,182508,182571,0,0.1642250165260911,0.2266711743816038,0.7368115540399558,0.1698305177602359,0.8928128244073252,0.7256095187893535,0.863845357081455,100,-0.1454081055061011,0.21463262705322853
41183,1269,183013,183043,0,4.504460594742949,4.587431539546242,9.886926429478562,0.1508219464580969,0.8925252797814576,0.7817873530913655,0.531758524397576,100,-0.2194458986775913,0.23204638598825028
41211,1301,184579,184613,0,0.1228405951441018,0.1758164647976368,9.11909731766325,0.1132316222472362,0.351085526071235,0.4431223150190572,0.4628830691625492,100,-0.1249388523850725,0.07888618209721047
41219,374,185243,185312,0,0.1311280844132508,0.1788826850608037,0.1963342399665229,0.1502834332061323,0.8555493702290156,0.6350786353307497,0.7156001729520287,100,-0.1137271531631823,0.17374926045504813
41262,2183,186418,186462,0,0.1548874382473522,0.1941732431052627,28.036070346165864,0.2697785537243772,0.8520821701824077,0.8246529693738767,1.5823118171636388,100,-0.2189453262017636,0.2295723543982279
41371,1,187867,187907,0,0.2848343724892854,0.2706921875149781,7.927039553161473,0.3508760199066986,0.6919110057107766,0.8984760936652513,1.0720693189312778,100,-0.0546553375689192,0.2029542923669766
41450,617,189034,189128,0,0.1954959415248724,0.1426078092813552,0.1214936252283865,0.2640627493556954,0.8387297634564481,0.5051421612839533,1.1419277973818922,100,-0.096091748963887,0.20953397778390676
41451,2,189527,189622,0,0.0767776940918654,0.0822396660989088,6.4068218930369625,0.1002522551873167,0.4292572713460841,0.7539230288695927,0.4084749681274902,100,-0.0379004981076693,0.06944322505386838
41461,310,190187,190225,0,0.1004228236802206,0.333130691365907,10.314903770565678,0.351456422204407,0.3319707058463845,0.8596722754231542,1.310196598581472,100,-0.0139041214039193,0.09112150381995009
41461,310,190234,190268,0,0.1074476201149997,0.2702050120869029,9.956923945243812,0.3837770897964896,0.248645404913143,0.7615918658541939,1.248328975488402,100,0.0022776255912271,0.06970454080750407
41461,310,190270,190303,0,0.1155565047303852,0.2275565191495883,10.127037268164417,0.4796850969421651,0.4031540437099951,0.8412617594677029,1.4439104940355634,100,0.0131505270761262,0.10422264800215353
41493,192,191334,191404,0,0.0942615758723099,0.2083267891390036,12.116551427345753,0.1572280267814243,0.3652003540980888,0.8315366930110756,0.6099007757041548,100,0.0208577002778986,0.08019725420587619
41499,1742,191893,191970,0,0.2094330138060399,0.1078167736239506,9.052343421571315,0.3361288188216226,0.8464515100354886,0.7311114987010309,1.3720512588083178,100,-0.1127059110129946,0.19555691290702307
41516,1026,192778,192899,0,0.0755550180780543,0.1085113838946179,7.068696929492981,0.1663277192576428,0.7798773858328202,0.8316553116114926,0.630733145861087,100,-0.0411825577832152,0.10222777347372893
41524,584,193257,193296,0,4.298487635096054,4.717346455843932,17.127421388683658,0.6007534318027162,0.8687534566815831,0.824393199402337,1.8832831628247533,100,-0.179442505917016,0.18536193630069633
41524,584,193297,193328,0,4.5058687035166844,4.322409656623909,17.43332342804563,0.276918641431301,0.4050583913871133,0.8742239423923257,0.8723790123609696,100,0.1480872732037256,0.09129553063923787
41604,875,196265,196305,0,5.4306841382406255,5.220828260917217,13.001529718811664,0.312987614573526,0.891693730710224,0.5296173559630546,1.311439492331722,100,-0.2240729824482618,0.2232098435622467
41617,297,196741,196786,0,0.3966899277359351,0.2112121092909168,10.37545510344545,0.5504813258670509,0.8883128290702537,0.6558942929885314,1.7125291140659549,100,-0.1808454541571331,0.25797096859386337
41617,297,196787,196859,0,0.1119187026172731,0.2576458334194673,9.487706234811396,0.1925326986277014,0.4527907739644149,0.8738258205228251,0.961350444677974,100,0.0038179887071635,0.09871852241869566
41644,313,197322,197453,0,0.0693146622363558,0.0690505233198251,12.15449002386037,0.2025778895506087,0.3108042753043629,0.7917537306711844,0.8264660348703838,100,-0.0108212508261401,0.07406853790821824
41800,784,199994,200097,0,0.0835160573336387,0.2227479727388026,0.010037770767768,0.0333614210394285,0.7236971769775548,0.878262129203847,0.2257276641603516,100,-0.0568490892282136,0.1072437569329502
41900,899,202041,202151,0,0.1015099721624043,0.121751679608727,35.484866715330284,0.5761080701555267,0.5618615396155381,0.6720164679599748,1.9962541060962948,100,-0.0570529157318687,0.10613966931901028
41937,4,202640,202674,0,0.2812665540518884,0.6100048399505639,8.426931436920267,0.4290687563107527,0.7604447498658932,0.8819732044650165,1.6394777918620091,100,-0.1267900710101802,0.2176281256773169
41961,658,204403,204447,0,18.447026659140857,18.11211657334435,27.632727601110524,0.4604689181180285,0.8400659503180705,0.7425059092439064,1.81458048215508,100,-0.0954748135512501,0.17590457439796883
41980,115,204877,204908,0,0.1373142588664549,0.3027514389265985,10.009960122284944,0.1689584587914717,0.5514572616562069,0.8371833617276988,0.6644124885713136,100,-0.0473248540601684,0.14860453073653448
42043,847,206500,206625,0,0.0892601204291029,0.1000146550239232,7.991788571986689,0.2286849258724213,0.4252483504989305,0.7913877041445005,0.9624684455538262,100,-0.0266378986826161,0.10151729032200725
42082,1,207836,208007,0,0.0577691878153769,0.0882807617507316,6.16460317530395,0.1890145014094544,0.3275040794979347,0.8687277618465906,0.7282766353398573,100,-0.0138511854378816,0.04766543730723093
42129,485,161,198,0,0.2746619271148717,0.1332510456339425,0.1525114418002422,0.2335024542118683,0.8459395178271858,0.4115449874240325,0.8191480180887734,100,-0.1943269552980595,0.2716564537871971
42158,2086,1503,1567,0,1.5211905355024913,1.3627859381271632,8.466862704408316,0.3252274311658432,0.6666374692696195,0.8236181713940682,1.3397939288352063,100,-0.0364596252004883,0.1754196138381218
42158,2086,1578,1609,0,0.2861620072451208,0.0523052456035742,5.7341405067901166,0.2256846062177546,0.8692916277839768,0.1953125,0.8111263388862016,100,-0.2671257213224687,0.221462562287124
42158,2086,1610,1650,0,0.0767164789720778,0.2262588954807444,5.3222261907606425,0.0717744487194004,0.2076200354049736,0.8613701980937479,0.2431896153139296,100,-0.034546213033704,0.04605824362427798
42165,381,2100,2169,0,0.0770749117823311,0.1061752409349631,9.4784607945312,0.1105453170788408,0.4395592605596617,0.8354747596640155,0.5321719639393283,100,0.0460199154724537,0.07803094165796838
42203,2564,2688,2810,0,0.0731736616331642,0.2129521330595438,7.861979045728095,0.3527440166054346,0.2929807900174106,0.8753209724482841,1.2081197602256282,100,0.000107360240396,0.06618111516179447
42234,4182,3243,3351,0,0.0562794525763411,0.1284817139502016,9.787314144463483,0.2554789013286123,0.5386769668095774,0.8156678785612271,0.8679806697846413,100,-0.0463422290952137,0.07941782373516591
42238,3,3597,3641,0,0.1539909767952556,0.2326950133072033,8.497906824419264,0.1464441860365376,0.5234622542648104,0.6844880845800749,0.4823194475412791,100,-0.0785796427488156,0.1385095535971037
42256,240,4570,4656,0,0.0468237040095926,0.0851118570681101,8.467181177420175,0.1063637564721862,0.2226905127146753,0.4984278275776944,0.5710316121133197,100,-0.0099991269357639,0.04166180850314505
42331,618,6039,6118,0,0.0502038274314703,0.0730962223544767,0.0187248219300736,0.0341376386391759,0.2254569605588905,0.2567840637491441,0.1475775092479218,100,0.0013511636067417,0.04365543768924428
42345,604,6318,6448,0,0.074262951755995,0.1216371903374913,8.649784768348987,0.4671381346783715,0.4327746003914188,0.8746005778134996,1.3963606976606675,100,-0.0139731794191866,0.10208272107252973
42358,3323,8257,8308,0,0.0819136781509819,0.1600534298185463,7.107205832749437,0.1713130639337595,0.3174480342609219,0.8784440799972272,0.5546538600301218,100,0.0010925819619489,0.06568551067671653
42373,389,9603,9742,0,0.0549593307679316,0.1031334110021297,7.405581966308493,0.1705629724267861,0.3711333355550396,0.5607227293381912,0.6306783927043735,100,-0.0227827942337609,0.05233628339694484
42460,1044,10243,10273,0,0.1064772288851846,0.2589799167203584,7.765787032758414,0.1031907732738632,0.30740905973994,0.7217833013899272,0.5796333727732801,100,-0.0441020126908447,0.08432447960781919
42460,1044,10364,10440,0,0.1346272856118077,0.0956717653354399,0.057086184600929,0.0958690215680894,0.8423413998846916,0.5168298874668252,0.4364709132189043,100,-0.0700750081879258,0.17523447360509523
42461,2686,10658,10692,0,0.7077835815132537,0.5422047281414291,10.449483721735431,0.2889503584461295,0.411015584935215,0.8690327108155063,1.0515469377934092,100,0.077917019481899,0.10826427130165045
42515,696,12343,12398,0,0.0886703890267028,0.1283330123435734,18.586469802589537,0.1188477551569503,0.2191023758839446,0.6103515625,0.4382670164683766,100,-0.0018832552337943,0.05732840559656553
