scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,laneID,cal_acceleration_mean,speed_std,leader_speed_std
32211,102,223992,224042,0,0.173652691250756,0.0502292585534719,11.180145516945732,0.14652779943062,0.8516159475911035,0.4842854078559533,0.6073722649163553,2,1,-0.1762788214292817,0.22410358189523769,0.06619087527193161
32211,104,223452,223648,0,0.0,0.0,7.454541957513722,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0
32211,105,223649,223758,0,0.127947708254925,0.0,13.119607241376878,0.2543699628711364,0.8461366031463726,0.0,1.3262926731596956,2,1,0.0478438141511896,0.1899940466348683,0.0
32211,105,223775,223845,0,0.1597737113003235,0.0,9.626700903539689,0.2110511726013136,0.8691954863303372,0.0,1.0167097220751715,2,1,-0.0872590348026026,0.23279571244936317,0.0
32211,106,224437,224633,0,0.0,0.0,9.445838912972484,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0
32211,107,224240,224436,0,0.0,0.0,8.022349253428162,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0
32249,65,226587,226632,0,19.98056761936963,19.93743794598369,16.21387684055405,0.1591795357443861,0.7504965388033611,0.8302527094144772,0.525560498125639,2,1,0.0112069909835702,0.21093670858382052,0.21153096368488167
32249,65,226691,226737,0,16.48487159596181,16.914612714611987,16.570548829783164,0.5232115314675093,0.576111205958437,0.7323447245321688,1.9635587926152545,2,1,0.0041583208294407,0.13520673240216255,0.20755849683207
32249,66,226522,226552,0,16.94820584787791,16.626132589166748,25.3337843988006,0.3025565588906396,0.8981237166404235,0.859477525444202,0.976896391095284,2,1,0.1732140649451114,0.27667299621261215,0.22248004251113182
32364,753,231076,231122,0,0.0743872844443207,0.1354934885260596,10.82887678298889,0.0843645306523679,0.2230155543088905,0.761904001415184,0.4071324019044731,2,1,-0.0443753065280352,0.0542510141364377,0.1749833247489297
32364,760,230879,230917,0,0.0699322903576776,0.2145669460944432,7.018005219260353,0.1452292250542282,0.214335218542252,0.7834774165682976,0.5665098407084086,2,1,0.0459392023224703,0.05105297993464805,0.21168211569600193
32364,761,230682,230764,0,0.1985956698817021,0.1468981735098197,7.59161232561269,0.3404653199907719,0.6345806606787334,0.8287991630764967,0.9462068781354782,2,1,0.0011251752918301,0.15110888478580853,0.17814769277872036
32369,1066,231540,231666,0,0.0759522005011603,0.0,9.941439697874277,0.1651844513525085,0.8458623200623987,0.0,0.840010315603168,2,1,-0.068734307002048,0.12888667315110142,0.0
32369,1119,231744,231861,0,0.131467480378276,0.0460427117663317,3.860875612237155,0.1805228752585105,0.7214755520101416,0.19261473062653,0.8902121155293683,2,1,-0.0716125807630257,0.15646058543862013,0.03340134741247542
32397,280,232793,232849,0,0.2207080324547775,0.1657258047806432,4.362180460661479,0.0927297303212505,0.7905947436896436,0.6241865264180042,0.4171084993499763,2,1,-0.1729585742880205,0.1713563347722309,0.14811176294678266
32397,281,232577,232651,0,0.2297186151059319,0.1342038244707894,5.818810250866537,0.1542286322761357,0.8691950089729346,0.4398653084793727,0.7551442970413627,2,1,-0.0892632225715385,0.21790700258020987,0.11173454371987637
32400,1093,233418,233461,0,0.8186790277128865,1.2873887574559912,11.464119342725857,0.5406476166228106,0.8805005516321395,0.6211916089700781,1.9779815525643687,2,1,0.1801210828689069,0.2552355592200598,0.15869333214672723
32400,1093,233520,233566,0,0.4344028696648129,0.3765721613040999,9.279057872803667,0.213962524363402,0.6028024250206397,0.8984367209848677,0.7939890623300627,2,1,-0.1229655127240037,0.15469823300816346,0.2427752559745845
32400,1096,233614,233648,0,0.3153212298133978,0.7193144803859673,8.394568853230629,0.5324298395924284,0.8651749066752384,0.850596095462019,1.4786173665904734,2,1,0.1794871746556551,0.2673114592764617,0.2804446499405743
32400,1096,233649,233725,0,1.3205184711852185,1.1249355774600904,8.666802751737384,0.446871227993424,0.7541031884961749,0.8856489029470402,1.5540213627525503,2,1,0.0209045171755191,0.20606340495262848,0.20660448189266098
32400,1096,233726,233773,0,0.3567272597222649,0.4497621756509214,7.5547663917018735,0.1380406240975729,0.8647745994431058,0.8252674587376375,0.6152166818159053,2,1,-0.1406105426234474,0.18167816378390497,0.1938508610616185
32400,1103,233049,233219,0,0.0,0.0719078605361367,8.05417617708897,0.2300337783878702,0.0,0.7838768555825737,1.1208451449520649,2,1,0.0,0.0,0.10495401614485385
32400,1108,233247,233412,0,0.0,0.0,42.3973375127816,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0
32405,206,234400,234596,0,0.0,0.0,10.7127040890366,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0
32405,208,234203,234399,0,0.0,0.0,7.6596905555093455,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0
32405,209,233836,234005,0,0.0,0.0,8.986560143574323,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0
32407,39,234827,234990,0,0.110625569220351,0.0421147554039548,7.2410365692591006,0.1635907814432153,0.8483994971150133,0.2437008057221734,0.9915844409546084,2,1,-0.0501143399715627,0.16601549219528555,0.034367567327185676
32407,40,235065,235187,0,0.150375080945752,0.0512544223797929,10.39617363162346,0.2066137043816252,0.773852370108905,0.1907829813183516,1.0992137066232155,2,1,-0.0553390414252343,0.17530937976863667,0.0356625113461813
32409,3029,235646,235781,0,0.0911881179633525,0.0559953914606171,9.337128118815912,0.0524445466994475,0.7911747901812322,0.2769817972966258,0.3853545914009331,2,1,-0.0587933642310678,0.13651640997898626,0.04194904197914404
32409,3034,235495,235583,0,0.1308537512797397,0.0481359450034405,8.019862709374337,0.121292394162401,0.8801680335306616,0.1468068535512924,0.6878141592034419,2,1,-0.0801743209512222,0.16857179223813493,0.0263592824089677
32415,2795,235980,236177,0,0.0,0.0,7.580266044799313,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0
32446,1201,237154,237304,0,0.1152504586306619,0.0,11.245138170998612,0.369549339979965,0.8912330152457497,0.0,1.4479006840010964,2,1,-0.0603732570874572,0.11960353411395787,0.0
32446,1220,237366,237501,0,0.1024904495315736,0.1000520732885544,7.048272390100109,0.1182563667301027,0.8977491441974418,0.4518689988574863,0.510382513935542,2,1,-0.0632152295713651,0.13426458853141474,0.08180017751749903
32446,1251,237007,237107,0,0.1588927070194214,0.0399065320065093,5.122958319191902,0.30951722987596,0.7540693576602996,0.1823061982675241,1.1548874639853055,2,1,-0.1001025719986033,0.13550612046497157,0.026607493308306637
32451,9,238174,238206,0,2.365216405790928,2.4183495382966527,7.711360794024386,0.0759211600983243,0.788425421249433,0.8598758340936654,0.3327965824095544,2,1,-0.1458095287442294,0.15842446515740108,0.21740421478091945
32451,13,237850,237896,0,0.2867883279439285,0.1174600870230846,8.493728335393005,0.2262425955167695,0.8630955734938367,0.4584312474855414,0.6362406382569255,2,1,-0.1797295382313999,0.21525129647904076,0.10301087587887596
32480,290,239081,239221,0,0.0706637621565086,0.0992874167161851,8.21530336266365,0.074582979222112,0.5266524031596416,0.7575699158251926,0.4836607521783538,2,1,-0.0297067900128444,0.06683503348273007,0.11617642526859775
32487,998,240336,240391,0,0.1782527936577116,0.1512367941165155,9.502335064026306,0.1352439861538557,0.8748862759762421,0.8772208693409203,0.5198314601128668,2,1,-0.1180020441844147,0.225644122277483,0.19688826161423015
32487,1000,240071,240182,0,0.065894578595741,0.1052295179560046,10.01292478066487,0.0821949765995196,0.1533234225401131,0.6119067298008491,0.4412050400375822,2,1,0.007458037178432,0.040724796869283625,0.10141437984494549
32487,1001,239873,240034,0,0.1286574227462661,0.0838844210350803,18.64802055681717,0.3013378567482714,0.8085244087940933,0.8101959387053691,0.9047502806952216,2,1,-0.0223153553060853,0.12004269382387073,0.10523595751010778
32521,389,242104,242192,0,0.1202501805475989,0.0863621681104572,10.794369936725545,0.0675782980876962,0.8771326010896774,0.4647510629738337,0.4083330139548096,2,1,-0.1339436965447391,0.15430878541469292,0.08438206630767625
32539,960,243232,243263,0,0.2407552609416599,0.234052801508611,8.196922524972498,0.1582563514259738,0.7427781684297837,0.8294362859757203,0.5232657527991851,2,1,-0.2532483690871736,0.22752451079341812,0.2388698631428413
32539,964,242829,242873,0,0.0759529651283474,0.161061782618271,7.257644525055824,0.09003312919158,0.1684403085048306,0.7871529110577914,0.4296654074287351,2,1,0.0231221545064847,0.04499867456887785,0.1915523910021328
32539,967,243020,243062,0,0.1703572901516061,0.1668756711403443,8.232140971175834,0.0829803721688584,0.8588941371926566,0.783417170157083,0.3126649776225552,2,1,-0.15627757589159,0.1822576338699201,0.19217839774884315
32577,1282,244302,244384,0,0.1427470391029198,0.1310187215850229,63.99621348862177,0.200344739957302,0.888125553950096,0.5932666809373258,0.6188333899942151,2,1,-0.1118319196134281,0.20125335086550694,0.11703830142501326
32578,2076,244742,244780,0,0.1204617297591018,0.2509914715560768,54.32318381808781,0.1608278683427573,0.3389849053520923,0.8390843610301858,0.6366081545391538,2,1,-0.0377705472858691,0.08610607763969524,0.2662640146306631
32648,1236,246574,246686,0,0.1256713517664705,0.079008239562477,7.764014478394835,0.0877437115216315,0.6785976257952018,0.3777192923781318,0.5201729516687177,2,1,-0.0599015258456612,0.14409596683689507,0.06135883789276119
32648,1248,246397,246488,0,0.1129993684486291,0.0501608622206231,9.526998773665724,0.1066629896547497,0.8144007215276882,0.1882417629511839,0.5458607848720014,2,1,-0.0825725890851057,0.1546753819717275,0.03886900111458486
32651,387,246885,246994,0,0.0548930194617983,0.07643479732402,7.270319637417635,0.0550823976783901,0.3666229976698615,0.7828695676183576,0.3813561030625978,2,1,-0.0254692722578264,0.05270312107538033,0.12602301713797442
32651,391,247083,247206,0,0.0634085531109702,0.0945831143211133,6.70593316489571,0.0706406731537055,0.2329620478725128,0.820902717406368,0.5112960294681539,2,1,-0.0107667135534646,0.041549722088273414,0.14961958832087474
32651,394,247281,247416,0,0.0595250809521548,0.0871047748055773,8.378525949385104,0.0608770623511947,0.1774329580061144,0.8091417752500468,0.4082402487975685,2,1,-0.001664583279995,0.036891335225800716,0.1127570288254086
32652,190,247491,247595,0,0.3492506028133,0.2149416232855648,12.2101388219323,0.3028319165605525,0.7460017074792787,0.7526752778476486,1.092911085666147,2,1,-0.0845803924819374,0.1910028662140884,0.15702130395712566
32652,190,247597,247654,0,0.2269466452603751,0.2696542882831133,12.461242635876587,0.2275271024494292,0.5933183791665536,0.5664705420873773,0.7565544283481298,2,1,0.0206368339804854,0.14186054854927313,0.15392826353314945
32654,750,248073,248162,0,0.0900985048962295,0.0752486723250692,9.67653946536976,0.0687220420029565,0.654296875,0.7827743916934276,0.3490307775541534,2,1,-0.0627031658664962,0.11211674993930867,0.1304132991954994
32654,754,248353,248388,0,0.3847114320186571,0.1872563097531257,8.978469614031379,0.2528392005879844,0.8824131862103654,0.7713076522388014,0.8907504447874359,2,1,-0.212319973163487,0.23106757266810724,0.22563777226793658
32671,152,249490,249599,0,0.1162761952195861,0.0474246896011408,32.95617980059908,0.1127700493495966,0.8924547974485099,0.339138963941573,0.5692353091886844,2,1,-0.0820295742895529,0.13701568584316196,0.03971291760030465
32671,194,249253,249403,0,0.0822669586184184,0.0,14.109118965669236,0.2063024319003161,0.8077919343141936,0.0,1.044843127747221,2,1,-0.0437762231615724,0.13079042026434917,0.0
32671,210,249073,249226,0,0.0,0.0,9.989041921622263,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0
32682,722,249888,249995,0,0.1093398803944472,0.088220894762822,6.198551987217235,0.1016819368630832,0.8674895440266344,0.2438316497338016,0.5337440148944284,2,1,-0.0996533002795102,0.1582403702876456,0.04906830826610098
32691,0,250392,250463,0,0.1267587185264027,0.1101552185453005,9.438104550984972,0.1014179625435943,0.3190432784448996,0.7909073915436857,0.3711318610901539,2,1,-0.0347185277783235,0.08010028097824631,0.1562988804352723
32691,1,250590,250676,0,0.083118679878706,0.168021784969872,7.159378378696679,0.1899612328839826,0.3179165478711824,0.8191421462100589,0.8732808389630282,2,1,-0.0292881851625661,0.059152961232244776,0.14851466530797228
32691,2,250788,250885,0,0.059667412302492,0.112526921182492,8.332772001707047,0.069753012457287,0.4219585228125344,0.7864874038850811,0.4339343405963642,2,1,-0.0385254883203124,0.06576805046664706,0.12832080096613155
32691,4,250194,250248,0,0.0820182605560213,0.1666996532484675,7.827927039625328,0.1008326955058688,0.4911879076591385,0.7081016915395911,0.4891968422600277,2,1,-0.0779353945553891,0.10979437709722609,0.16444559255282884
32691,7,250986,251109,0,0.1427534634711646,0.0763447421190031,8.927107307272601,0.2883445833812175,0.5824491361330517,0.6904889930650489,0.9757615415414927,2,1,-0.0164528146284021,0.14389047079029685,0.10323858369942897
32705,714,252089,252163,0,0.1473271904779219,0.2022279992079818,10.313668639084304,0.1866587271565718,0.8563352055165975,0.5941352230415035,0.6077954466774305,2,1,-0.1147161383636318,0.16855170283286483,0.13227119314919353
32705,729,251623,251767,0,0.0682126684571521,0.1025253575834391,15.046988711581164,0.2015103699829932,0.4623500249575103,0.439419735403656,0.549746834606184,2,1,-0.0661004663308024,0.07501571790112704,0.07909055412749007
32705,734,251408,251569,0,0.1166335315923995,0.0,16.777268246022167,0.4664894598053157,0.5470759078638306,0.0,1.706059311426948,2,1,-0.0268640619173764,0.09835818917130221,0.0
32755,1278,253494,253619,0,0.0506853898727485,0.0970870954703294,7.559447938832099,0.0823258122585415,0.1563262753279504,0.8841813813679973,0.56698101564072,2,1,0.0016880263962223,0.035638493137597836,0.12670217444911402
32755,1281,253691,253785,0,0.0607369263040146,0.1076068123246654,7.789448574202328,0.0654671750977673,0.2373923546195553,0.8554938287792765,0.4170602674915358,2,1,-0.0184096959048848,0.0466775310123541,0.13179292742555734
32755,1287,253297,253414,0,0.0696626444956185,0.1394391797546188,7.710336163485015,0.152245805460663,0.2538935855839969,0.8571035043767801,0.8137961804156832,2,1,0.0192470412026794,0.047748276383212,0.16854501988763543
32755,1288,253100,253210,0,0.1068644741598228,0.088332301255841,8.97868179510286,0.0738466114615064,0.4924660262820976,0.6982464260397421,0.2770475436911521,2,1,-0.0066918294907869,0.10507781136785059,0.12151362982650091
32755,1302,252561,252626,0,0.3250070055224237,0.2101408510517288,10.177067741106834,0.1780837300502042,0.7905424133567579,0.5550881010988079,0.6293052939215702,2,1,0.0221466465030202,0.19755694395109136,0.1499979518145052
32755,1308,252952,253002,0,0.2937267595617207,0.0881650524059456,12.613708543495264,0.3033215718824703,0.8539623685304732,0.328661891360317,1.0095727133879322,2,1,-0.1763057984808454,0.20607950495907407,0.0640631724497718
32759,760,254185,254281,0,0.0782768702212895,0.0,38.2364044823726,0.1214529786007994,0.8540558620900077,0.0,0.6245731375404802,2,1,-0.1017556514396857,0.145181573815465,0.0
32770,2447,254679,254739,0,0.3373391603176435,0.0,9.86054416092355,0.5798843791414833,0.5774909457163904,0.0,1.9882142306474613,2,1,-0.1209228233005406,0.12857229010904034,0.0
32770,2447,254740,254874,0,0.118554911559044,0.0,8.476496897328948,0.3323844639754108,0.5577302030631951,0.0,1.479183479559255,2,1,-0.0021711464699088,0.11256733343798483,0.0
32770,2448,254916,255072,0,0.0862168169517772,0.1342080135190203,8.011747974199759,0.2206648845918724,0.8203312369109442,0.5577302030631951,1.1258562517161197,2,1,-0.0561874153730867,0.1179457064148511,0.11347079828785403
32770,2456,255159,255270,0,0.1593091271336684,0.0592034049925647,7.053199423796164,0.2397060266313845,0.8887033774597178,0.1781053814198867,1.1268543510794178,2,1,-0.0865851793624631,0.19999492568774752,0.034898137363753294
32770,2482,255365,255467,0,0.1072141439202596,0.1133667004749732,13.082708437352876,0.0560653489376551,0.7948478943163689,0.6012061984166638,0.1816541109033735,2,1,-0.0896096975744856,0.17585728973222822,0.12461737273115693
32770,2503,255546,255644,0,0.1575882894554038,0.0815488062304584,7.556222115400513,0.1831705877256754,0.7764591837161057,0.6481006112336996,0.6981294534390328,2,1,-0.0780072707208534,0.1620772851157127,0.12245802736159146
32776,10,255842,255930,0,0.1444948156939826,0.1352622906342058,7.829636308074151,0.0611684667588992,0.6771093120816979,0.8730988573639354,0.2897392125582385,2,1,0.0551215937637959,0.15784281405281406,0.12935078718972806
32789,564,256039,256157,0,0.0727782320437516,0.1515215739344018,7.810772822319673,0.2483284886300193,0.2552871323030365,0.8681994919449794,0.9905559791381312,2,1,0.0121576251026598,0.05391020670634058,0.12690584849359704
32816,2388,257493,257558,0,0.2716494498461058,0.1738351439908122,20.503993079834263,0.3309674103945892,0.7390383579470255,0.8658678718781653,1.2026639140053668,2,1,0.0414195621777893,0.20127896616561808,0.23237302322339634
32822,0,257871,257931,0,0.1448412172027971,0.1661657882386431,9.459992466228364,0.1173977112706059,0.8629982259003423,0.8112736711942852,0.4903212203328326,2,1,-0.1556521415308973,0.18757167142329337,0.13283752067329993
32880,1471,260178,260374,0,0.0,0.0,9.030645647395472,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0
32936,880,261773,261838,0,0.2225606762882201,0.2000541283583516,12.104537452209716,0.1294907534871761,0.8366781383314448,0.8783014839878641,0.5674942127418099,2,1,-0.1460475478783975,0.21725289152070518,0.1818806342872363
32949,1,262705,262773,0,0.1008683379985885,0.1122773399840909,7.0705024663106775,0.0717512719313363,0.5919173054648718,0.8725246953330981,0.3693922336396973,2,1,-0.1211842852841004,0.12232039888772832,0.14910959415500616
32949,21,262931,262982,0,0.1577067455299282,0.0990109450091847,7.341238603635951,0.0662048322483811,0.8467132984628654,0.8869486375768778,0.3538967539569455,2,1,-0.1864890895390452,0.1890724380453772,0.15520857699344978
32949,36,263102,263162,0,0.078501761716045,0.1547338115116668,7.230535289254242,0.1098824834747605,0.5626178849531265,0.7995459243279627,0.5518488671156891,2,1,-0.1370187052385048,0.09856611102261655,0.17734636792304384
32955,846,263731,263806,0,0.1069569903946716,0.1479422160140374,8.523102126196402,0.1371468313975741,0.895474581402148,0.798644644147798,0.5273889883525111,2,1,-0.1330768191977343,0.13928107242682636,0.15298197338107655
32955,857,263513,263607,0,0.1694667515210643,0.0850950709633408,3.763802850622706,0.2383107991286019,0.798644644147798,0.6481991240973383,0.8295288889211854,2,1,-0.0745771420479627,0.16448817298866142,0.10017013868261487
32992,1348,264827,264988,0,0.0910324564350799,0.056690294597897,11.418582425297718,0.0696361517207195,0.7544252530635956,0.1814193912711932,0.5145063909799763,2,1,-0.0565633608689699,0.12278522161779969,0.03834446609904307
32992,1370,265050,265184,0,0.1114321651967419,0.0623222418227307,7.795693245965355,0.1175813051720787,0.5757468731786447,0.210464923828971,0.5986802337290626,2,1,-0.0524664479176087,0.09277298336079613,0.03939173593647696
32998,13,266036,266174,0,0.0705910435701315,0.1513393500705568,9.882916257531722,0.3717172491564546,0.859473829358577,0.5520584256848208,1.2434437842889672,2,1,-0.0557978665425237,0.10453256369776473,0.1003840320967083
32998,17,265806,265958,0,0.1495642485606601,0.0,8.78290021041822,0.5608302701530621,0.7615684745781035,0.0,1.9924943231810897,2,1,-0.0511449756762834,0.11388226267234647,0.0
32998,18,266395,266570,0,0.0,0.0,22.50914100520284,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0
32998,19,266279,266372,0,0.0798753979571917,0.0557084495131646,8.334353845690721,0.0326822231599517,0.7789459107837431,0.2837580287798572,0.2332700552987336,2,1,-0.0908457671615617,0.11354879770821937,0.042976690571552685
32998,21,265185,265382,0,0.0,0.0,8.083220664763527,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0
32998,25,265581,265778,0,0.0,0.0,8.186336516903996,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0
33002,9,266794,266838,0,0.1598489655151142,0.1632473332113187,7.226831849295316,0.0544073710574945,0.5807379907190874,0.8642774938505421,0.2304505414567375,2,1,-0.0967850575938227,0.14253134645697305,0.17414781513797845
33011,2580,267360,267557,0,0.0,0.0,7.113900210993161,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0
33027,29,269108,269178,0,0.074486918975001,0.0905655091774068,7.864271300987029,0.0413149388718104,0.353319681326214,0.7176724090206321,0.2076628081813067,2,1,0.0348399571387121,0.061444457946372336,0.12116633395895976
33027,31,269305,269384,0,0.0660843883340056,0.1063400059523574,6.9006598483479245,0.0712197143135939,0.3138476228221833,0.6349244456321792,0.3896149826428985,2,1,-0.0279369162834275,0.057908589461827496,0.12143629958385724
33027,33,268911,268973,0,0.0580697197072735,0.0945553473191665,7.0672770445361,0.0542507062680453,0.2031814215601952,0.7561397923916522,0.3050665536922778,2,1,0.0059072954096409,0.04009683535598909,0.14066898533725908
33027,35,268742,268785,0,0.1243732252865018,0.259809567279319,9.515524347428135,0.2151330467639296,0.5316658083385701,0.5888164557679834,0.634113542957456,2,1,0.0480394996332848,0.11074714788118074,0.16111104968680312
33027,35,268802,268839,0,0.2099175411242163,0.2642553204440165,8.99113083386656,0.1331742553186973,0.8114467206061998,0.8676902676278756,0.4594953373211208,2,1,-0.126303372145827,0.19657038378266842,0.21031091245087458
33053,961,270686,270745,0,0.0870550732936421,0.1192923858778422,6.765877396478842,0.0397189058323678,0.4106496486998899,0.8746473523259015,0.2336893128356552,2,1,0.0357205783270886,0.07899544294038964,0.1690426134436425
33053,967,270892,270948,0,0.1865917443808928,0.139782927693274,6.424249205561787,0.1916697080329796,0.7319921206426163,0.8303307124611107,0.699079098574428,2,1,-0.1899431146683563,0.19206358926706532,0.19067156372175573
33060,177,272491,272598,0,0.1588741594411626,0.0893884509138004,7.807756060823388,0.2456765838673803,0.8673639874328525,0.6720014851375753,1.1431770465196012,2,1,-0.0971129868141162,0.22006331082371264,0.1047851196566567
33060,178,272272,272394,0,0.1177212751355105,0.1001325073814098,9.118646538149664,0.1000284349579657,0.8426112017883582,0.8311215166600541,0.5164023889789178,2,1,-0.0586700824459218,0.1605571424504597,0.13563730053346978
33060,180,271892,272060,0,0.1328755537419695,0.0,8.719288201668604,0.3752847221714682,0.851957188793763,0.0,1.9902964048188252,2,1,-0.0267634708877047,0.15057234698968988,0.0
33060,182,272717,272809,0,0.1008962171728513,0.0875623547102916,7.742287469013427,0.0687590318514009,0.8490305023062242,0.8547046736128141,0.3685734645734246,2,1,-0.0671882161224209,0.15386020487495228,0.1385387357349586
33060,205,272141,272223,0,0.0741800811217278,0.1853413867702472,10.689850021259124,0.3260372960181861,0.7669813305717992,0.6881973522938097,1.14651863641455,2,1,-0.1070875078963354,0.12943302442800886,0.1712641959449302
33100,1516,274523,274593,0,0.1182006522076194,0.1029690619617002,6.810336921547448,0.058420789817842,0.6627556794644875,0.3162146117842033,0.1939242647966601,2,1,-0.0802727513893306,0.13828387035736073,0.07791074060558323
33120,3554,275273,275348,0,0.3405174893978698,0.1404263281794182,21.30224264584892,0.5662938218477394,0.8989150395287729,0.6310835998111304,1.5167157785049596,2,1,-0.1556500336279409,0.28253876348418416,0.17291734373985046
33129,1849,276139,276266,0,0.0498573268990025,0.2070648640427574,8.602435688607825,0.5304448758151331,0.159255237441129,0.7851950969992685,1.956396881241659,2,1,-0.0057983200267916,0.032526901666508325,0.16654934940289776
33129,1856,275941,276068,0,0.2070648640427574,0.2218014881691365,7.328260756957388,0.1060632290192847,0.7851950969992685,0.7879655218956532,0.4277425881965984,2,1,0.0188217750257434,0.16654934940289776,0.16741294372060975
33142,246,278094,278125,0,0.0830084626054629,0.2792257881350352,7.129482587887576,0.1710653965392848,0.1422010576254091,0.8652976096677752,0.6164190886809529,2,1,-0.0221827132974324,0.0439790342077524,0.25471999903183534
33147,471,278690,278746,0,8.186831594800562,8.18783657139096,12.680792295657398,0.198342686077586,0.7720338146671315,0.7747793347043022,0.6048429979597874,2,1,-0.1589832123792618,0.18855131627904542,0.18188026420387823
33235,83,280734,280855,0,0.0921087295636306,0.0,10.404877764690092,0.1691369959185244,0.7127287640800587,0.0,0.8143033498265879,2,1,-0.0505188560073724,0.11857428230819585,0.0
33235,126,280951,281022,0,0.1082397518126566,0.0579771384336429,6.384157052827887,0.049968480128947,0.5869609693845333,0.1607188730966156,0.2964278777277043,2,1,-0.1186957591384442,0.12274105629674188,0.037975611089847046
33241,1456,281532,281607,0,0.2372887437093952,0.1897959375346579,26.10271479781744,0.2543002835127467,0.8397346991434906,0.5185583313772419,0.7713245404730849,2,1,-0.110195999582439,0.18471162790316592,0.14007021124432806
33241,1467,281733,281805,0,0.1028589566480055,0.2159846688592026,5.230740549760184,0.3722320143878882,0.8300924021074692,0.5717973308926508,0.986878210638844,2,1,-0.1197637127475361,0.17340843003363643,0.1538656154221901
33241,1478,281283,281360,0,0.2754447268667546,0.0,25.477916365316677,0.4582506711032801,0.8644772370490652,0.0,1.983193102305588,2,1,-0.0938192623057496,0.18376830919309442,0.0
33241,1478,281361,281409,0,0.1201231566914175,0.0,24.23389086023631,0.1247505631450314,0.3925493309594655,0.0,0.5180241435377013,2,1,-0.0285184135694394,0.08669058753961147,0.0
33263,1627,282434,282596,0,0.0677833222679019,0.0,7.371937827526884,0.1820635788837913,0.8945008297059636,0.0,0.9456694776520278,2,1,-0.0568071339486499,0.12023052793605278,0.0
33269,2218,283319,283380,0,0.3819374585097567,0.0549996878064336,8.845046786256734,0.5586964012599532,0.8635812654060095,0.1551759022614157,1.9892714458761975,2,1,-0.1137695273318415,0.16001829671246776,0.0340933697137272
33269,2219,283529,283581,0,0.2270753431958643,0.3412827731997475,7.829859081999143,0.3588094182731703,0.7858548523279971,0.4945828436614419,0.9418543313464413,2,1,-0.0838748837739324,0.18522251751796798,0.12071655780993683
33295,2271,284910,284944,0,0.1672636385696804,0.1968649910294199,11.708187438945906,0.0676697820284848,0.8177023268287004,0.8872061892705285,0.293249575125456,2,1,0.0396862940659495,0.16097476547009093,0.20218236269586523
33295,2271,284964,284998,0,1.1825221159948027,1.23115497808207,14.3356644100715,0.1850104619028351,0.8693161816436693,0.8891196244337259,0.6339006095668349,2,1,0.1004957933858736,0.2576412673121543,0.22688346818073613
33296,338,285549,285701,0,0.1035637187247896,0.0,10.700738084366415,0.3169707339126681,0.7300455700234053,0.0,1.4097032086389962,2,1,-0.0629160992993381,0.12170759025351557,0.0
33296,350,286000,286092,0,0.1067372600418022,0.088757599407678,6.780166820240751,0.0675466152438664,0.8326933924781587,0.3599910486771368,0.2911000337164457,2,1,-0.094073780210708,0.1411562826428173,0.06174458075792049
33296,355,285800,285894,0,0.1948074389413342,0.0735686173448683,3.561141249468025,0.285622169128309,0.8865621203423341,0.2188018250401515,1.0632339015926524,2,1,-0.0349583662191677,0.17432443861094754,0.05197104493177921
33296,359,286177,286269,0,0.0962667975841058,0.1067372600418022,6.342918966730173,0.0740707462863613,0.4574755906804837,0.8326933924781587,0.2507938737056765,2,1,-0.0699106801157628,0.08026837020314205,0.1411562826428173
33308,236,286270,286409,0,0.0648981748433004,0.1281701601750182,7.277056430336239,0.1992571503137817,0.3700160537676362,0.8395469771485852,0.9044411864365198,2,1,0.0030210430436904,0.06863164953614888,0.15198394509816687
33312,0,286863,286972,0,0.1529836326408019,0.1943618635640458,7.234157997053309,0.1860827690866345,0.6529761149374329,0.7457214558485951,0.648877252261383,2,1,0.011934697835468,0.15742425741695693,0.12327929971941959
33312,19,286668,286703,0,0.184386466523034,0.3757081326333309,9.108705635257747,0.1934985843441851,0.4132505326126864,0.8512785176040065,0.6608197827543361,2,1,-0.0172746413431802,0.1219347230003158,0.23909250774985383
33312,29,287257,287323,0,0.1205167545347213,0.2417794903452647,16.485476184168437,0.2516222836245523,0.5982441013370683,0.798030886712053,0.9554020709705036,2,1,-0.0234797269272761,0.09460315821375014,0.2200039743452177
